run_id,problem_name,time_to_solution,noise_param,tries,iterations,flips,order_of_colors,order_of_parallel_flips
94,uf50023.cnf,0.10850306414067745,0.5,0.0,339.0,339.0,[],[]
94,uf50024.cnf,0.1861895527690649,0.5,0.0,669.0,669.0,[],[]
94,uf50025.cnf,0.16326781827956438,0.5,0.0,495.0,495.0,[],[]
94,uf50026.cnf,0.880132045596838,0.5,0.0,3664.0,3664.0,[],[]
94,uf50027.cnf,0.2953815683722496,0.5,0.0,891.0,891.0,[],[]
94,uf50028.cnf,0.06962493900209665,0.5,0.0,202.0,202.0,[],[]
94,uf50029.cnf,0.4226313028484583,0.5,0.0,1342.0,1342.0,[],[]
94,uf50030.cnf,0.7838454470038414,0.5,0.0,3248.0,3248.0,[],[]
94,uf50031.cnf,0.06803723238408566,0.5,0.0,210.0,210.0,[],[]
94,uf50032.cnf,0.0498812161386013,0.5,0.0,167.0,167.0,[],[]
94,uf50033.cnf,0.014451643452048302,0.5,0.0,70.0,70.0,[],[]
94,uf50034.cnf,0.34005296416580677,0.5,0.0,1171.0,1171.0,[],[]
94,uf50035.cnf,0.01135807204991579,0.5,0.0,30.0,30.0,[],[]
94,uf50036.cnf,0.48588000796735287,0.5,0.0,1833.0,1833.0,[],[]
94,uf50037.cnf,0.11245011817663908,0.5,0.0,327.0,327.0,[],[]
94,uf50038.cnf,1.4356417823582888,0.5,0.0,6693.0,6693.0,[],[]
94,uf50039.cnf,0.05534016527235508,0.5,0.0,158.0,158.0,[],[]
94,uf50040.cnf,0.057640084996819496,0.5,0.0,171.0,171.0,[],[]
94,uf50041.cnf,0.025791475549340248,0.5,0.0,67.0,67.0,[],[]
94,uf50042.cnf,0.0753472801297903,0.5,0.0,241.0,241.0,[],[]
94,uf50043.cnf,0.06686361972242594,0.5,0.0,194.0,194.0,[],[]
94,uf50044.cnf,0.14261103048920631,0.5,0.0,484.0,484.0,[],[]
94,uf50045.cnf,0.3231418626382947,0.5,0.0,999.0,999.0,[],[]
94,uf50046.cnf,0.07738196663558483,0.5,0.0,284.0,284.0,[],[]
94,uf50047.cnf,0.18553029000759125,0.5,0.0,603.0,603.0,[],[]
94,uf50048.cnf,0.03567148186266422,0.5,0.0,102.0,102.0,[],[]
94,uf50049.cnf,0.2263442324474454,0.5,0.0,732.0,732.0,[],[]
94,uf50050.cnf,0.03843145351856947,0.5,0.0,119.0,119.0,[],[]
94,uf50051.cnf,0.016468721441924572,0.5,0.0,49.0,49.0,[],[]
94,uf50052.cnf,0.47600399143993855,0.5,0.0,1593.0,1593.0,[],[]
94,uf50053.cnf,0.43647585436701775,0.5,0.0,1683.0,1683.0,[],[]
94,uf50054.cnf,0.05486132390797138,0.5,0.0,161.0,161.0,[],[]
94,uf50055.cnf,0.030261873267591,0.5,0.0,82.0,82.0,[],[]
94,uf50056.cnf,0.0512544009834528,0.5,0.0,161.0,161.0,[],[]
94,uf50057.cnf,0.25711236614733934,0.5,0.0,928.0,928.0,[],[]
94,uf50058.cnf,0.22460180427879095,0.5,0.0,625.0,625.0,[],[]
94,uf50059.cnf,0.703707997687161,0.5,0.0,2571.0,2571.0,[],[]
94,uf50060.cnf,0.8848093124106526,0.5,0.0,3915.0,3915.0,[],[]
94,uf50061.cnf,0.04148716479539871,0.5,0.0,113.0,113.0,[],[]
94,uf50062.cnf,0.028284224681556225,0.5,0.0,85.0,85.0,[],[]
94,uf50063.cnf,1.0741874165832996,0.5,0.0,4706.0,4706.0,[],[]
94,uf50064.cnf,0.4053897177800536,0.5,0.0,1458.0,1458.0,[],[]
94,uf50065.cnf,0.07661549560725689,0.5,0.0,231.0,231.0,[],[]
94,uf50066.cnf,,,,,,,
94,uf50067.cnf,0.6300116134807467,0.5,0.0,2396.0,2396.0,[],[]
94,uf50068.cnf,0.07073539402335882,0.5,0.0,208.0,208.0,[],[]
94,uf50069.cnf,0.04056064039468765,0.5,0.0,123.0,123.0,[],[]
94,uf50070.cnf,0.37583452742546797,0.5,0.0,1334.0,1334.0,[],[]
94,uf50071.cnf,0.4113408597186208,0.5,0.0,1452.0,1452.0,[],[]
94,uf50072.cnf,0.2755037546157837,0.5,0.0,1010.0,1010.0,[],[]
94,uf50073.cnf,1.619331574998796,0.5,0.0,6716.0,6716.0,[],[]
94,uf50074.cnf,0.3798443032428622,0.5,0.0,1223.0,1223.0,[],[]
94,uf50075.cnf,0.37804314587265253,0.5,0.0,1523.0,1523.0,[],[]
94,uf50076.cnf,0.11107534356415272,0.5,0.0,419.0,419.0,[],[]
94,uf50077.cnf,1.202334082685411,0.5,0.0,6206.0,6206.0,[],[]
94,uf50078.cnf,0.3173679606989026,0.5,0.0,1092.0,1092.0,[],[]
94,uf50079.cnf,0.018972990103065968,0.5,0.0,50.0,50.0,[],[]
94,uf50080.cnf,0.16027246601879597,0.5,0.0,525.0,525.0,[],[]
94,uf50081.cnf,0.6367494985461235,0.5,0.0,2916.0,2916.0,[],[]
94,uf50082.cnf,0.013018138706684113,0.5,0.0,33.0,33.0,[],[]
94,uf50083.cnf,0.05732034333050251,0.5,0.0,182.0,182.0,[],[]
94,uf50084.cnf,0.2510738745331764,0.5,0.0,921.0,921.0,[],[]
94,uf50085.cnf,0.05259396601468325,0.5,0.0,164.0,164.0,[],[]
94,uf50086.cnf,0.40298192854970694,0.5,0.0,1624.0,1624.0,[],[]
94,uf50087.cnf,0.19480174500495195,0.5,0.0,700.0,700.0,[],[]
94,uf50088.cnf,0.03320435341447592,0.5,0.0,108.0,108.0,[],[]
94,uf50089.cnf,0.5119383856654167,0.5,0.0,2332.0,2332.0,[],[]
94,uf50090.cnf,0.07336827274411917,0.5,0.0,241.0,241.0,[],[]
94,uf50091.cnf,0.02623648662120104,0.5,0.0,82.0,82.0,[],[]
94,uf50092.cnf,0.0670052794739604,0.5,0.0,236.0,236.0,[],[]
94,uf50093.cnf,0.1379316532984376,0.5,0.0,430.0,430.0,[],[]
94,uf50094.cnf,1.3642770359292626,0.5,0.0,7032.0,7032.0,[],[]
94,uf50095.cnf,0.23805141635239124,0.5,0.0,711.0,711.0,[],[]
94,uf50096.cnf,0.020099075511097908,0.5,0.0,63.0,63.0,[],[]
94,uf50097.cnf,0.3863378278911114,0.5,0.0,1393.0,1393.0,[],[]
94,uf50098.cnf,0.020343936048448086,0.5,0.0,70.0,70.0,[],[]
94,uf50099.cnf,0.32590621151030064,0.5,0.0,1461.0,1461.0,[],[]
94,uf500100.cnf,0.10094399563968182,0.5,0.0,345.0,345.0,[],[]
95,uf5001.cnf,0.5574351642280817,0.5,0.0,1875.0,1875.0,[],[]
95,uf5002.cnf,,,,,,,
95,uf5003.cnf,0.15908317267894745,0.5,0.0,553.0,553.0,[],[]
95,uf5004.cnf,0.28459876868873835,0.5,0.0,935.0,935.0,[],[]
95,uf5005.cnf,0.053662569262087345,0.5,0.0,180.0,180.0,[],[]
95,uf5006.cnf,1.40168771520257,0.5,0.0,6534.0,6534.0,[],[]
95,uf5007.cnf,0.047446927055716515,0.5,0.0,195.0,195.0,[],[]
95,uf5008.cnf,0.15328070055693388,0.5,0.0,523.0,523.0,[],[]
95,uf5009.cnf,0.4893614202737808,0.5,0.0,2045.0,2045.0,[],[]
95,uf50010.cnf,0.03727683890610933,0.5,0.0,113.0,113.0,[],[]
95,uf50011.cnf,0.058992039412260056,0.5,0.0,174.0,174.0,[],[]
95,uf50012.cnf,0.41570306569337845,0.5,0.0,1331.0,1331.0,[],[]
95,uf50013.cnf,0.06968515925109386,0.5,0.0,216.0,216.0,[],[]
95,uf50014.cnf,0.013151988387107849,0.5,0.0,32.0,32.0,[],[]
95,uf50015.cnf,0.06614615675061941,0.5,0.0,222.0,222.0,[],[]
95,uf50016.cnf,0.21157795749604702,0.5,0.0,715.0,715.0,[],[]
95,uf50017.cnf,0.09435263089835644,0.5,0.0,298.0,298.0,[],[]
95,uf50018.cnf,0.026164647191762924,0.5,0.0,79.0,79.0,[],[]
95,uf50019.cnf,0.2541920254006982,0.5,0.0,867.0,867.0,[],[]
95,uf50020.cnf,0.3236391041427851,0.5,0.0,1264.0,1264.0,[],[]
95,uf50021.cnf,0.18217755667865276,0.5,0.0,614.0,614.0,[],[]
95,uf50022.cnf,0.2858671033754945,0.5,0.0,960.0,960.0,[],[]
95,uf50023.cnf,0.12855711858719587,0.5,0.0,437.0,437.0,[],[]
95,uf50024.cnf,0.18406900484114885,0.5,0.0,667.0,667.0,[],[]
95,uf50025.cnf,0.1412832448258996,0.5,0.0,454.0,454.0,[],[]
95,uf50026.cnf,0.10724319890141487,0.5,0.0,348.0,348.0,[],[]
95,uf50027.cnf,0.1281234361231327,0.5,0.0,430.0,430.0,[],[]
95,uf50028.cnf,0.18776045832782984,0.5,0.0,618.0,618.0,[],[]
95,uf50029.cnf,0.26427842304110527,0.5,0.0,854.0,854.0,[],[]
95,uf50030.cnf,0.5639385674148798,0.5,0.0,2332.0,2332.0,[],[]
95,uf50031.cnf,0.016801713034510612,0.5,0.0,50.0,50.0,[],[]
95,uf50032.cnf,0.06897628586739302,0.5,0.0,229.0,229.0,[],[]
95,uf50033.cnf,0.21805349178612232,0.5,0.0,675.0,675.0,[],[]
95,uf50034.cnf,0.025049732998013496,0.5,0.0,80.0,80.0,[],[]
95,uf50035.cnf,0.3146624807268381,0.5,0.0,1135.0,1135.0,[],[]
95,uf50036.cnf,0.81602624617517,0.5,0.0,3892.0,3892.0,[],[]
95,uf50037.cnf,0.0706522036343813,0.5,0.0,306.0,306.0,[],[]
95,uf50038.cnf,0.7408995470032096,0.5,0.0,3277.0,3277.0,[],[]
95,uf50039.cnf,0.043445912189781666,0.5,0.0,137.0,137.0,[],[]
95,uf50040.cnf,0.026722309179604053,0.5,0.0,76.0,76.0,[],[]
95,uf50041.cnf,0.2951402775943279,0.5,0.0,933.0,933.0,[],[]
95,uf50042.cnf,0.3451043637469411,0.5,0.0,1251.0,1251.0,[],[]
95,uf50043.cnf,0.02584699634462595,0.5,0.0,94.0,94.0,[],[]
95,uf50044.cnf,0.46986054815351963,0.5,0.0,1550.0,1550.0,[],[]
95,uf50045.cnf,0.0643020598217845,0.5,0.0,208.0,208.0,[],[]
95,uf50046.cnf,0.1088630948215723,0.5,0.0,327.0,327.0,[],[]
95,uf50047.cnf,0.18635826278477907,0.5,0.0,578.0,578.0,[],[]
95,uf50048.cnf,1.17734345048666,0.5,0.0,6097.0,6097.0,[],[]
95,uf50049.cnf,0.04033330921083689,0.5,0.0,107.0,107.0,[],[]
95,uf50050.cnf,0.08012175746262074,0.5,0.0,246.0,246.0,[],[]
95,uf50051.cnf,0.11711597628891468,0.5,0.0,363.0,363.0,[],[]
95,uf50052.cnf,0.03437264822423458,0.5,0.0,107.0,107.0,[],[]
95,uf50053.cnf,0.32193143758922815,0.5,0.0,1256.0,1256.0,[],[]
95,uf50054.cnf,0.6596938744187355,0.5,0.0,2963.0,2963.0,[],[]
95,uf50055.cnf,0.026641779579222202,0.5,0.0,81.0,81.0,[],[]
95,uf50056.cnf,0.27864608727395535,0.5,0.0,872.0,872.0,[],[]
95,uf50057.cnf,0.17101804725825787,0.5,0.0,509.0,509.0,[],[]
95,uf50058.cnf,0.07905046362429857,0.5,0.0,253.0,253.0,[],[]
95,uf50059.cnf,0.7179929306730628,0.5,0.0,3037.0,3037.0,[],[]
95,uf50060.cnf,0.03093844372779131,0.5,0.0,96.0,96.0,[],[]
95,uf50061.cnf,0.3780375877395272,0.5,0.0,1206.0,1206.0,[],[]
95,uf50062.cnf,0.024443711154162884,0.5,0.0,68.0,68.0,[],[]
95,uf50063.cnf,0.4719079751521349,0.5,0.0,1834.0,1834.0,[],[]
95,uf50064.cnf,0.20820646546781063,0.5,0.0,684.0,684.0,[],[]
95,uf50065.cnf,0.05896779987961054,0.5,0.0,200.0,200.0,[],[]
95,uf50066.cnf,0.05115724168717861,0.5,0.0,153.0,153.0,[],[]
95,uf50067.cnf,0.06387523841112852,0.5,0.0,199.0,199.0,[],[]
95,uf50068.cnf,0.027180212549865246,0.5,0.0,72.0,72.0,[],[]
95,uf50069.cnf,0.05545854568481445,0.5,0.0,173.0,173.0,[],[]
95,uf50070.cnf,0.1783424625173211,0.5,0.0,693.0,693.0,[],[]
95,uf50071.cnf,0.22019147872924805,0.5,0.0,660.0,660.0,[],[]
95,uf50072.cnf,1.224696566350758,0.5,0.0,5838.0,5838.0,[],[]
95,uf50073.cnf,0.48250514548271894,0.5,0.0,1863.0,1863.0,[],[]
95,uf50074.cnf,0.08215776551514864,0.5,0.0,216.0,216.0,[],[]
95,uf50075.cnf,0.021765900775790215,0.5,0.0,63.0,63.0,[],[]
95,uf50076.cnf,0.16003173496574163,0.5,0.0,508.0,508.0,[],[]
95,uf50077.cnf,0.3942750869318843,0.5,0.0,1717.0,1717.0,[],[]
95,uf50078.cnf,1.4182363469153643,0.5,0.0,7075.0,7075.0,[],[]
95,uf50079.cnf,0.028718826361000538,0.5,0.0,85.0,85.0,[],[]
95,uf50080.cnf,0.025548605248332024,0.5,0.0,73.0,73.0,[],[]
95,uf50081.cnf,0.1575982477515936,0.5,0.0,526.0,526.0,[],[]
95,uf50082.cnf,0.05733581259846687,0.5,0.0,174.0,174.0,[],[]
95,uf50083.cnf,0.07930559478700161,0.5,0.0,233.0,233.0,[],[]
95,uf50084.cnf,0.16880403831601143,0.5,0.0,553.0,553.0,[],[]
95,uf50085.cnf,0.12478889338672161,0.5,0.0,388.0,388.0,[],[]
95,uf50086.cnf,0.4090258916839957,0.5,0.0,1783.0,1783.0,[],[]
95,uf50087.cnf,1.2492080181837082,0.5,0.0,6376.0,6376.0,[],[]
95,uf50088.cnf,0.4308382738381624,0.5,0.0,2043.0,2043.0,[],[]
95,uf50089.cnf,0.0968285808339715,0.5,0.0,312.0,312.0,[],[]
95,uf50090.cnf,0.08787203673273325,0.5,0.0,228.0,228.0,[],[]
95,uf50091.cnf,0.0843065045773983,0.5,0.0,239.0,239.0,[],[]
95,uf50092.cnf,0.02660380769520998,0.5,0.0,52.0,52.0,[],[]
95,uf50093.cnf,0.2251279167830944,0.5,0.0,688.0,688.0,[],[]
95,uf50094.cnf,1.5382637428119779,0.5,0.0,8277.0,8277.0,[],[]
95,uf50095.cnf,0.21911572478711605,0.5,0.0,737.0,737.0,[],[]
95,uf50096.cnf,0.06445359066128731,0.5,0.0,234.0,234.0,[],[]
95,uf50097.cnf,0.03458199743181467,0.5,0.0,47.0,47.0,[],[]
95,uf50098.cnf,0.03645930625498295,0.5,0.0,99.0,99.0,[],[]
95,uf50099.cnf,0.05176879372447729,0.5,0.0,172.0,172.0,[],[]
95,uf500100.cnf,0.305348246358335,0.5,0.0,1485.0,1485.0,[],[]
96,uf5001.cnf,0.3986956840381026,0.5,0.0,1140.0,1140.0,[],[]
96,uf5002.cnf,1.6147148674353957,0.5,0.0,7405.0,7405.0,[],[]
96,uf5003.cnf,0.026089956983923912,0.5,0.0,81.0,81.0,[],[]
96,uf5004.cnf,0.39325552340596914,0.5,0.0,1323.0,1323.0,[],[]
96,uf5005.cnf,0.052639505825936794,0.5,0.0,153.0,153.0,[],[]
96,uf5006.cnf,,,,,,,
96,uf5007.cnf,0.0358517924323678,0.5,0.0,118.0,118.0,[],[]
96,uf5008.cnf,0.22615795116871595,0.5,0.0,806.0,806.0,[],[]
96,uf5009.cnf,0.8962042750790715,0.5,0.0,3877.0,3877.0,[],[]
96,uf50010.cnf,0.01990868430584669,0.5,0.0,58.0,58.0,[],[]
96,uf50011.cnf,0.24705349933356047,0.5,0.0,721.0,721.0,[],[]
96,uf50012.cnf,0.4684679126366973,0.5,0.0,1502.0,1502.0,[],[]
96,uf50013.cnf,0.10744691826403141,0.5,0.0,334.0,334.0,[],[]
96,uf50014.cnf,0.2499381396919489,0.5,0.0,826.0,826.0,[],[]
96,uf50015.cnf,0.028008284978568554,0.5,0.0,101.0,101.0,[],[]
96,uf50016.cnf,0.060928876511752605,0.5,0.0,176.0,176.0,[],[]
96,uf50017.cnf,0.2993067130446434,0.5,0.0,760.0,760.0,[],[]
96,uf50018.cnf,0.022159242071211338,0.5,0.0,56.0,56.0,[],[]
96,uf50019.cnf,0.22967302333563566,0.5,0.0,688.0,688.0,[],[]
96,uf50020.cnf,0.039448087103664875,0.5,0.0,119.0,119.0,[],[]
96,uf50021.cnf,0.07569360174238682,0.5,0.0,229.0,229.0,[],[]
96,uf50022.cnf,0.02076863683760166,0.5,0.0,56.0,56.0,[],[]
96,uf50023.cnf,0.14562437124550343,0.5,0.0,462.0,462.0,[],[]
96,uf50024.cnf,0.17001577373594046,0.5,0.0,521.0,521.0,[],[]
96,uf50025.cnf,1.7550110202282667,0.5,0.0,8694.0,8694.0,[],[]
96,uf50026.cnf,0.23303031735122204,0.5,0.0,707.0,707.0,[],[]
96,uf50027.cnf,0.07673496659845114,0.5,0.0,226.0,226.0,[],[]
96,uf50028.cnf,0.40825148951262236,0.5,0.0,1306.0,1306.0,[],[]
96,uf50029.cnf,0.432638518512249,0.5,0.0,1350.0,1350.0,[],[]
96,uf50030.cnf,0.6873933961614966,0.5,0.0,2870.0,2870.0,[],[]
96,uf50031.cnf,0.18507786933332682,0.5,0.0,625.0,625.0,[],[]
96,uf50032.cnf,0.06450359988957644,0.5,0.0,217.0,217.0,[],[]
96,uf50033.cnf,0.43992775678634644,0.5,0.0,1624.0,1624.0,[],[]
96,uf50034.cnf,0.20226599369198084,0.5,0.0,616.0,616.0,[],[]
96,uf50035.cnf,0.09801519475877285,0.5,0.0,302.0,302.0,[],[]
96,uf50036.cnf,0.3475769031792879,0.5,0.0,1237.0,1237.0,[],[]
96,uf50037.cnf,0.1683796662837267,0.5,0.0,489.0,489.0,[],[]
96,uf50038.cnf,0.21425742749124765,0.5,0.0,650.0,650.0,[],[]
96,uf50039.cnf,0.01709896419197321,0.5,0.0,44.0,44.0,[],[]
96,uf50040.cnf,0.03002617135643959,0.5,0.0,76.0,76.0,[],[]
96,uf50041.cnf,0.21117429621517658,0.5,0.0,622.0,622.0,[],[]
96,uf50042.cnf,0.15661237295717,0.5,0.0,474.0,474.0,[],[]
96,uf50043.cnf,0.08286497835069895,0.5,0.0,246.0,246.0,[],[]
96,uf50044.cnf,0.11629995331168175,0.5,0.0,369.0,369.0,[],[]
96,uf50045.cnf,0.613921383395791,0.5,0.0,2668.0,2668.0,[],[]
96,uf50046.cnf,0.36986635625362396,0.5,0.0,1107.0,1107.0,[],[]
96,uf50047.cnf,0.21252692956477404,0.5,0.0,677.0,677.0,[],[]
96,uf50048.cnf,0.509773806668818,0.5,0.0,1754.0,1754.0,[],[]
96,uf50049.cnf,0.6857004910707474,0.5,0.0,3029.0,3029.0,[],[]
96,uf50050.cnf,0.328283341601491,0.5,0.0,989.0,989.0,[],[]
96,uf50051.cnf,0.031794408336281776,0.5,0.0,90.0,90.0,[],[]
96,uf50052.cnf,0.18787405919283628,0.5,0.0,580.0,580.0,[],[]
96,uf50053.cnf,0.8021412752568722,0.5,0.0,3578.0,3578.0,[],[]
96,uf50054.cnf,0.03976442851126194,0.5,0.0,120.0,120.0,[],[]
96,uf50055.cnf,0.27143391966819763,0.5,0.0,911.0,911.0,[],[]
96,uf50056.cnf,0.11278806999325752,0.5,0.0,355.0,355.0,[],[]
96,uf50057.cnf,0.2085742074996233,0.5,0.0,639.0,639.0,[],[]
96,uf50058.cnf,0.046358621679246426,0.5,0.0,140.0,140.0,[],[]
96,uf50059.cnf,0.06987577956169844,0.5,0.0,227.0,227.0,[],[]
96,uf50060.cnf,1.6625626161694527,0.5,0.0,7699.0,7699.0,[],[]
96,uf50061.cnf,0.4092069324105978,0.5,0.0,1321.0,1321.0,[],[]
96,uf50062.cnf,0.04131102375686169,0.5,0.0,133.0,133.0,[],[]
96,uf50063.cnf,0.30982010159641504,0.5,0.0,963.0,963.0,[],[]
96,uf50064.cnf,0.06359951663762331,0.5,0.0,197.0,197.0,[],[]
96,uf50065.cnf,0.3029928579926491,0.5,0.0,796.0,796.0,[],[]
96,uf50066.cnf,0.09183753188699484,0.5,0.0,254.0,254.0,[],[]
96,uf50067.cnf,0.3416372211650014,0.5,0.0,1187.0,1187.0,[],[]
96,uf50068.cnf,0.1285749487578869,0.5,0.0,318.0,318.0,[],[]
96,uf50069.cnf,0.10050867311656475,0.5,0.0,257.0,257.0,[],[]
96,uf50070.cnf,0.36007103975862265,0.5,0.0,1194.0,1194.0,[],[]
96,uf50071.cnf,0.010463209822773933,0.5,0.0,27.0,27.0,[],[]
96,uf50072.cnf,0.0563389603048563,0.5,0.0,191.0,191.0,[],[]
96,uf50073.cnf,,,,,,,
96,uf50074.cnf,0.34483643248677254,0.5,0.0,1128.0,1128.0,[],[]
96,uf50075.cnf,0.07725136820226908,0.5,0.0,220.0,220.0,[],[]
96,uf50076.cnf,0.1483253324404359,0.5,0.0,312.0,312.0,[],[]
96,uf50077.cnf,0.43445370625704527,0.5,0.0,1599.0,1599.0,[],[]
96,uf50078.cnf,0.09126458875834942,0.5,0.0,295.0,295.0,[],[]
96,uf50079.cnf,0.019380602054297924,0.5,0.0,31.0,31.0,[],[]
96,uf50080.cnf,0.031124495901167393,0.5,0.0,83.0,83.0,[],[]
96,uf50081.cnf,0.12772012501955032,0.5,0.0,437.0,437.0,[],[]
96,uf50082.cnf,0.019886653870344162,0.5,0.0,51.0,51.0,[],[]
96,uf50083.cnf,0.09755963273346424,0.5,0.0,306.0,306.0,[],[]
96,uf50084.cnf,0.357103718444705,0.5,0.0,1475.0,1475.0,[],[]
96,uf50085.cnf,0.0263124480843544,0.5,0.0,77.0,77.0,[],[]
96,uf50086.cnf,0.1668394198641181,0.5,0.0,525.0,525.0,[],[]
96,uf50087.cnf,0.12383373081684113,0.5,0.0,398.0,398.0,[],[]
96,uf50088.cnf,0.13044563494622707,0.5,0.0,372.0,372.0,[],[]
96,uf50089.cnf,0.06029573455452919,0.5,0.0,199.0,199.0,[],[]
96,uf50090.cnf,0.05913371965289116,0.5,0.0,109.0,109.0,[],[]
96,uf50091.cnf,0.023241757415235043,0.5,0.0,78.0,78.0,[],[]
96,uf50092.cnf,0.18559597991406918,0.5,0.0,622.0,622.0,[],[]
96,uf50093.cnf,0.4643064569681883,0.5,0.0,1746.0,1746.0,[],[]
96,uf50094.cnf,1.1322298729792237,0.5,0.0,5536.0,5536.0,[],[]
96,uf50095.cnf,0.4139954708516598,0.5,0.0,1754.0,1754.0,[],[]
96,uf50096.cnf,0.1078136507421732,0.5,0.0,323.0,323.0,[],[]
96,uf50097.cnf,0.15891307219862938,0.5,0.0,637.0,637.0,[],[]
96,uf50098.cnf,0.5796919669955969,0.5,0.0,2574.0,2574.0,[],[]
96,uf50099.cnf,0.11035064049065113,0.5,0.0,360.0,360.0,[],[]
96,uf500100.cnf,0.5774513576179743,0.5,0.0,2936.0,2936.0,[],[]
97,uf5001.cnf,0.07389150559902191,0.5,0.0,219.0,219.0,[],[]
97,uf5002.cnf,1.3618004070594907,0.5,0.0,6897.0,6897.0,[],[]
97,uf5003.cnf,0.08474415633827448,0.5,0.0,257.0,257.0,[],[]
97,uf5004.cnf,0.6431272933259606,0.5,0.0,2705.0,2705.0,[],[]
97,uf5005.cnf,0.012719416990876198,0.5,0.0,36.0,36.0,[],[]
97,uf5006.cnf,0.848829478956759,0.5,0.0,3944.0,3944.0,[],[]
97,uf5007.cnf,0.023599397391080856,0.5,0.0,63.0,63.0,[],[]
97,uf5008.cnf,0.12737512309104204,0.5,0.0,395.0,395.0,[],[]
97,uf5009.cnf,,,,,,,
97,uf50010.cnf,0.06811493262648582,0.5,0.0,211.0,211.0,[],[]
97,uf50011.cnf,0.45655886828899384,0.5,0.0,1520.0,1520.0,[],[]
97,uf50012.cnf,0.341625421307981,0.5,0.0,1332.0,1332.0,[],[]
97,uf50013.cnf,0.07210609968751669,0.5,0.0,212.0,212.0,[],[]
97,uf50014.cnf,0.36752660665661097,0.5,0.0,1166.0,1166.0,[],[]
97,uf50015.cnf,0.02450880128890276,0.5,0.0,69.0,69.0,[],[]
97,uf50016.cnf,0.3047247938811779,0.5,0.0,824.0,824.0,[],[]
97,uf50017.cnf,0.08202632516622543,0.5,0.0,256.0,256.0,[],[]
97,uf50018.cnf,0.13530908338725567,0.5,0.0,402.0,402.0,[],[]
97,uf50019.cnf,0.22438055370002985,0.5,0.0,654.0,654.0,[],[]
97,uf50020.cnf,0.025275743566453457,0.5,0.0,72.0,72.0,[],[]
97,uf50021.cnf,0.1366421775892377,0.5,0.0,398.0,398.0,[],[]
97,uf50022.cnf,0.17568858433514833,0.5,0.0,546.0,546.0,[],[]
97,uf50023.cnf,0.04469092655926943,0.5,0.0,122.0,122.0,[],[]
97,uf50024.cnf,0.18239723797887564,0.5,0.0,613.0,613.0,[],[]
97,uf50025.cnf,1.9295951193198562,0.5,0.0,9063.0,9063.0,[],[]
97,uf50026.cnf,0.4587086671963334,0.5,0.0,1731.0,1731.0,[],[]
97,uf50027.cnf,0.0242290198802948,0.5,0.0,73.0,73.0,[],[]
97,uf50028.cnf,0.43142209481447935,0.5,0.0,1465.0,1465.0,[],[]
97,uf50029.cnf,0.19915911089628935,0.5,0.0,480.0,480.0,[],[]
97,uf50030.cnf,0.04754670709371567,0.5,0.0,145.0,145.0,[],[]
97,uf50031.cnf,0.18539160024374723,0.5,0.0,564.0,564.0,[],[]
97,uf50032.cnf,0.3007012689486146,0.5,0.0,935.0,935.0,[],[]
97,uf50033.cnf,0.1256583370268345,0.5,0.0,374.0,374.0,[],[]
97,uf50034.cnf,0.22061566170305014,0.5,0.0,715.0,715.0,[],[]
97,uf50035.cnf,0.12806932535022497,0.5,0.0,426.0,426.0,[],[]
97,uf50036.cnf,0.6692769806832075,0.5,0.0,2819.0,2819.0,[],[]
97,uf50037.cnf,0.07274975161999464,0.5,0.0,211.0,211.0,[],[]
97,uf50038.cnf,0.03832996264100075,0.5,0.0,125.0,125.0,[],[]
97,uf50039.cnf,0.055628267116844654,0.5,0.0,155.0,155.0,[],[]
97,uf50040.cnf,0.14213572908192873,0.5,0.0,471.0,471.0,[],[]
97,uf50041.cnf,0.2765431385487318,0.5,0.0,886.0,886.0,[],[]
97,uf50042.cnf,0.058788019232451916,0.5,0.0,178.0,178.0,[],[]
97,uf50043.cnf,0.02765907347202301,0.5,0.0,77.0,77.0,[],[]
97,uf50044.cnf,0.11420211475342512,0.5,0.0,333.0,333.0,[],[]
97,uf50045.cnf,1.1050060922279954,0.5,0.0,5233.0,5233.0,[],[]
97,uf50046.cnf,0.04807372856885195,0.5,0.0,136.0,136.0,[],[]
97,uf50047.cnf,0.19219955429434776,0.5,0.0,544.0,544.0,[],[]
97,uf50048.cnf,0.10639175586402416,0.5,0.0,328.0,328.0,[],[]
97,uf50049.cnf,0.06289468333125114,0.5,0.0,176.0,176.0,[],[]
97,uf50050.cnf,0.04499003756791353,0.5,0.0,134.0,134.0,[],[]
97,uf50051.cnf,0.03907935507595539,0.5,0.0,110.0,110.0,[],[]
97,uf50052.cnf,0.032121739350259304,0.5,0.0,96.0,96.0,[],[]
97,uf50053.cnf,1.092653444968164,0.5,0.0,5074.0,5074.0,[],[]
97,uf50054.cnf,0.016672122292220592,0.5,0.0,44.0,44.0,[],[]
97,uf50055.cnf,0.04030319023877382,0.5,0.0,136.0,136.0,[],[]
97,uf50056.cnf,0.3044672226533294,0.5,0.0,953.0,953.0,[],[]
97,uf50057.cnf,0.12727414350956678,0.5,0.0,390.0,390.0,[],[]
97,uf50058.cnf,0.16662047058343887,0.5,0.0,536.0,536.0,[],[]
97,uf50059.cnf,0.35895189456641674,0.5,0.0,1352.0,1352.0,[],[]
97,uf50060.cnf,0.9920562813058496,0.5,0.0,4649.0,4649.0,[],[]
