run_id,problem_name,time_to_solution,noise_param,tries,iterations,flips,order_of_colors,order_of_parallel_flips
4,uf50040.cnf,0.10331408586353064,0.5,0.0,311.0,311.0,[],[]
4,uf50041.cnf,0.5622203294187784,0.5,0.0,2447.0,2447.0,[],[]
4,uf50042.cnf,0.7775329127907753,0.5,0.0,3198.0,3198.0,[],[]
4,uf50043.cnf,0.15715282410383224,0.5,0.0,477.0,477.0,[],[]
4,uf50044.cnf,0.060470220632851124,0.5,0.0,183.0,183.0,[],[]
4,uf50045.cnf,0.027527951635420322,0.5,0.0,77.0,77.0,[],[]
4,uf50046.cnf,0.06114943418651819,0.5,0.0,179.0,179.0,[],[]
4,uf50047.cnf,0.3711801618337631,0.5,0.0,1181.0,1181.0,[],[]
4,uf50048.cnf,0.6443724734708667,0.5,0.0,2770.0,2770.0,[],[]
4,uf50049.cnf,,,,,,,
4,uf50050.cnf,0.08836506400257349,0.5,0.0,273.0,273.0,[],[]
4,uf50051.cnf,0.21630310826003551,0.5,0.0,645.0,645.0,[],[]
4,uf50052.cnf,0.17708635050803423,0.5,0.0,563.0,563.0,[],[]
4,uf50053.cnf,,,,,,,
4,uf50054.cnf,0.047274417243897915,0.5,0.0,136.0,136.0,[],[]
4,uf50055.cnf,0.13142756093293428,0.5,0.0,366.0,366.0,[],[]
4,uf50056.cnf,0.029083780013024807,0.5,0.0,91.0,91.0,[],[]
4,uf50057.cnf,0.7303419066593051,0.5,0.0,3147.0,3147.0,[],[]
4,uf50058.cnf,0.1526828920468688,0.5,0.0,480.0,480.0,[],[]
4,uf50059.cnf,0.5613646050915122,0.5,0.0,1854.0,1854.0,[],[]
4,uf50060.cnf,,,,,,,
4,uf50061.cnf,0.22936570178717375,0.5,0.0,758.0,758.0,[],[]
4,uf50062.cnf,0.058759432286024094,0.5,0.0,208.0,208.0,[],[]
4,uf50063.cnf,0.6885541155934334,0.5,0.0,2965.0,2965.0,[],[]
4,uf50064.cnf,0.04880218394100666,0.5,0.0,161.0,161.0,[],[]
4,uf50065.cnf,0.10008335020393133,0.5,0.0,335.0,335.0,[],[]
4,uf50066.cnf,0.9295015633106232,0.5,0.0,3899.0,3899.0,[],[]
4,uf50067.cnf,0.3866768553853035,0.5,0.0,1509.0,1509.0,[],[]
4,uf50068.cnf,0.023383092135190964,0.5,0.0,65.0,65.0,[],[]
4,uf50069.cnf,0.12713961023837328,0.5,0.0,363.0,363.0,[],[]
4,uf50070.cnf,0.3617225559428334,0.5,0.0,1195.0,1195.0,[],[]
4,uf50071.cnf,0.025242610834538937,0.5,0.0,62.0,62.0,[],[]
4,uf50072.cnf,0.5298018045723438,0.5,0.0,2334.0,2334.0,[],[]
4,uf50073.cnf,0.045118486508727074,0.5,0.0,145.0,145.0,[],[]
4,uf50074.cnf,0.26506453193724155,0.5,0.0,846.0,846.0,[],[]
4,uf50075.cnf,0.27872832771390676,0.5,0.0,1075.0,1075.0,[],[]
4,uf50076.cnf,0.04743517842143774,0.5,0.0,115.0,115.0,[],[]
4,uf50077.cnf,0.5119168870151043,0.5,0.0,1938.0,1938.0,[],[]
4,uf50078.cnf,0.3027698639780283,0.5,0.0,1059.0,1059.0,[],[]
4,uf50079.cnf,0.034239573404192924,0.5,0.0,100.0,100.0,[],[]
4,uf50080.cnf,0.04695870541036129,0.5,0.0,138.0,138.0,[],[]
4,uf50081.cnf,0.09278209507465363,0.5,0.0,289.0,289.0,[],[]
4,uf50082.cnf,0.02788599394261837,0.5,0.0,78.0,78.0,[],[]
4,uf50083.cnf,0.035995892249047756,0.5,0.0,122.0,122.0,[],[]
4,uf50084.cnf,0.12359389383345842,0.5,0.0,466.0,466.0,[],[]
4,uf50085.cnf,0.2368815578520298,0.5,0.0,814.0,814.0,[],[]
4,uf50086.cnf,1.1236221650615335,0.5,0.0,5708.0,5708.0,[],[]
4,uf50087.cnf,1.1706382101401687,0.5,0.0,6126.0,6126.0,[],[]
4,uf50088.cnf,0.04253860469907522,0.5,0.0,170.0,170.0,[],[]
4,uf50089.cnf,0.3018839294090867,0.5,0.0,1126.0,1126.0,[],[]
4,uf50090.cnf,0.1959327207878232,0.5,0.0,849.0,849.0,[],[]
4,uf50091.cnf,0.06876752991229296,0.5,0.0,250.0,250.0,[],[]
4,uf50092.cnf,0.29448811430484056,0.5,0.0,917.0,917.0,[],[]
4,uf50093.cnf,0.22957976255565882,0.5,0.0,695.0,695.0,[],[]
4,uf50094.cnf,1.1116676172241569,0.5,0.0,5614.0,5614.0,[],[]
4,uf50095.cnf,0.03746248967945576,0.5,0.0,107.0,107.0,[],[]
4,uf50096.cnf,0.03117252979427576,0.5,0.0,76.0,76.0,[],[]
4,uf50097.cnf,0.08867353666573763,0.5,0.0,253.0,253.0,[],[]
4,uf50098.cnf,0.09845551289618015,0.5,0.0,303.0,303.0,[],[]
4,uf50099.cnf,0.09301800653338432,0.5,0.0,293.0,293.0,[],[]
4,uf500100.cnf,0.03689662739634514,0.5,0.0,125.0,125.0,[],[]
5,uf5001.cnf,0.1977196792140603,0.5,0.0,594.0,594.0,[],[]
5,uf5002.cnf,0.40317875519394875,0.5,0.0,1323.0,1323.0,[],[]
5,uf5003.cnf,0.026171444915235043,0.5,0.0,94.0,94.0,[],[]
5,uf5004.cnf,0.5862428545951843,0.5,0.0,2497.0,2497.0,[],[]
5,uf5005.cnf,0.028077714145183563,0.5,0.0,74.0,74.0,[],[]
5,uf5006.cnf,,,,,,,
5,uf5007.cnf,0.04786804970353842,0.5,0.0,144.0,144.0,[],[]
5,uf5008.cnf,0.17691412009298801,0.5,0.0,558.0,558.0,[],[]
5,uf5009.cnf,0.1753397211432457,0.5,0.0,557.0,557.0,[],[]
5,uf50010.cnf,0.056358939968049526,0.5,0.0,142.0,142.0,[],[]
5,uf50011.cnf,0.3110242933034897,0.5,0.0,980.0,980.0,[],[]
5,uf50012.cnf,0.5335332518443465,0.5,0.0,1969.0,1969.0,[],[]
5,uf50013.cnf,0.24470245465636253,0.5,0.0,826.0,826.0,[],[]
5,uf50014.cnf,0.22081532049924135,0.5,0.0,713.0,713.0,[],[]
5,uf50015.cnf,0.09628205187618732,0.5,0.0,259.0,259.0,[],[]
5,uf50016.cnf,0.022465228103101254,0.5,0.0,64.0,64.0,[],[]
5,uf50017.cnf,0.017981937155127525,0.5,0.0,51.0,51.0,[],[]
5,uf50018.cnf,0.026204575784504414,0.5,0.0,84.0,84.0,[],[]
5,uf50019.cnf,0.6024090619757771,0.5,0.0,2598.0,2598.0,[],[]
5,uf50020.cnf,0.29271022509783506,0.5,0.0,963.0,963.0,[],[]
5,uf50021.cnf,0.09331503789871931,0.5,0.0,322.0,322.0,[],[]
5,uf50022.cnf,0.7972338572144508,0.5,0.0,3550.0,3550.0,[],[]
5,uf50023.cnf,0.11266921181231737,0.5,0.0,384.0,384.0,[],[]
5,uf50024.cnf,0.11528614442795515,0.5,0.0,354.0,354.0,[],[]
5,uf50025.cnf,0.29366259928792715,0.5,0.0,1059.0,1059.0,[],[]
5,uf50026.cnf,0.1539759887382388,0.5,0.0,440.0,440.0,[],[]
5,uf50027.cnf,0.0211623702198267,0.5,0.0,67.0,67.0,[],[]
5,uf50028.cnf,0.46752845402807,0.5,0.0,1880.0,1880.0,[],[]
5,uf50029.cnf,0.5683141779154539,0.5,0.0,2217.0,2217.0,[],[]
5,uf50030.cnf,0.4754197634756565,0.5,0.0,1779.0,1779.0,[],[]
5,uf50031.cnf,0.2050312953069806,0.5,0.0,631.0,631.0,[],[]
5,uf50032.cnf,0.06614626757800579,0.5,0.0,232.0,232.0,[],[]
5,uf50033.cnf,0.03718269895762205,0.5,0.0,112.0,112.0,[],[]
5,uf50034.cnf,0.2148540010675788,0.5,0.0,686.0,686.0,[],[]
5,uf50035.cnf,0.026410927064716816,0.5,0.0,74.0,74.0,[],[]
5,uf50036.cnf,0.19401575066149235,0.5,0.0,601.0,601.0,[],[]
5,uf50037.cnf,0.2312293006107211,0.5,0.0,712.0,712.0,[],[]
5,uf50038.cnf,0.36035447008907795,0.5,0.0,1257.0,1257.0,[],[]
5,uf50039.cnf,0.02448357827961445,0.5,0.0,66.0,66.0,[],[]
5,uf50040.cnf,0.012439589947462082,0.5,0.0,23.0,23.0,[],[]
5,uf50041.cnf,1.5592211550101638,0.5,0.0,7442.0,7442.0,[],[]
5,uf50042.cnf,0.37888621911406517,0.5,0.0,1273.0,1273.0,[],[]
5,uf50043.cnf,0.0482832221314311,0.5,0.0,137.0,137.0,[],[]
5,uf50044.cnf,0.3388047758489847,0.5,0.0,1088.0,1088.0,[],[]
5,uf50045.cnf,0.3455559192225337,0.5,0.0,1106.0,1106.0,[],[]
5,uf50046.cnf,0.2798894038423896,0.5,0.0,955.0,955.0,[],[]
5,uf50047.cnf,0.17488841991871595,0.5,0.0,553.0,553.0,[],[]
5,uf50048.cnf,0.2657675165683031,0.5,0.0,829.0,829.0,[],[]
5,uf50049.cnf,0.7034102659672499,0.5,0.0,3115.0,3115.0,[],[]
5,uf50050.cnf,0.42819605581462383,0.5,0.0,1671.0,1671.0,[],[]
5,uf50051.cnf,0.03358434047549963,0.5,0.0,104.0,104.0,[],[]
5,uf50052.cnf,0.186545355245471,0.5,0.0,514.0,514.0,[],[]
5,uf50053.cnf,0.0875984700396657,0.5,0.0,270.0,270.0,[],[]
5,uf50054.cnf,0.015142633579671383,0.5,0.0,41.0,41.0,[],[]
5,uf50055.cnf,0.22628702595829964,0.5,0.0,670.0,670.0,[],[]
5,uf50056.cnf,0.12330764252692461,0.5,0.0,364.0,364.0,[],[]
5,uf50057.cnf,0.08186654280871153,0.5,0.0,228.0,228.0,[],[]
5,uf50058.cnf,0.3608709219843149,0.5,0.0,1182.0,1182.0,[],[]
5,uf50059.cnf,0.81614675745368,0.5,0.0,3417.0,3417.0,[],[]
5,uf50060.cnf,0.37405526638031006,0.5,0.0,1403.0,1403.0,[],[]
5,uf50061.cnf,0.057410175912082195,0.5,0.0,163.0,163.0,[],[]
5,uf50062.cnf,0.22163826413452625,0.5,0.0,671.0,671.0,[],[]
5,uf50063.cnf,0.07266972959041595,0.5,0.0,209.0,209.0,[],[]
5,uf50064.cnf,0.02640919666737318,0.5,0.0,76.0,76.0,[],[]
5,uf50065.cnf,0.05352421756833792,0.5,0.0,165.0,165.0,[],[]
5,uf50066.cnf,1.5207471111789346,0.5,0.0,7648.0,7648.0,[],[]
5,uf50067.cnf,0.32245382852852345,0.5,0.0,1157.0,1157.0,[],[]
5,uf50068.cnf,0.03135204128921032,0.5,0.0,87.0,87.0,[],[]
5,uf50069.cnf,0.3005300834774971,0.5,0.0,1078.0,1078.0,[],[]
5,uf50070.cnf,0.2000925913453102,0.5,0.0,620.0,620.0,[],[]
5,uf50071.cnf,0.04055853467434645,0.5,0.0,92.0,92.0,[],[]
5,uf50072.cnf,0.5304772667586803,0.5,0.0,2403.0,2403.0,[],[]
5,uf50073.cnf,,,,,,,
5,uf50074.cnf,0.30418490059673786,0.5,0.0,995.0,995.0,[],[]
5,uf50075.cnf,0.3686169106513262,0.5,0.0,1672.0,1672.0,[],[]
5,uf50076.cnf,0.09542986936867237,0.5,0.0,251.0,251.0,[],[]
5,uf50077.cnf,0.35750679671764374,0.5,0.0,1619.0,1619.0,[],[]
5,uf50078.cnf,0.45831392984837294,0.5,0.0,2110.0,2110.0,[],[]
5,uf50079.cnf,0.03186571318656206,0.5,0.0,92.0,92.0,[],[]
5,uf50080.cnf,0.02451315801590681,0.5,0.0,77.0,77.0,[],[]
5,uf50081.cnf,0.11987610626965761,0.5,0.0,378.0,378.0,[],[]
5,uf50082.cnf,0.011566076427698135,0.5,0.0,32.0,32.0,[],[]
5,uf50083.cnf,0.06813375744968653,0.5,0.0,208.0,208.0,[],[]
5,uf50084.cnf,0.018225266598165035,0.5,0.0,47.0,47.0,[],[]
5,uf50085.cnf,0.3620124477893114,0.5,0.0,1494.0,1494.0,[],[]
5,uf50086.cnf,0.10812587942928076,0.5,0.0,317.0,317.0,[],[]
5,uf50087.cnf,0.17206108663231134,0.5,0.0,552.0,552.0,[],[]
5,uf50088.cnf,0.04148528818041086,0.5,0.0,122.0,122.0,[],[]
5,uf50089.cnf,0.050611892715096474,0.5,0.0,130.0,130.0,[],[]
5,uf50090.cnf,0.11734550353139639,0.5,0.0,366.0,366.0,[],[]
5,uf50091.cnf,0.03814546298235655,0.5,0.0,101.0,101.0,[],[]
5,uf50092.cnf,0.050124350003898144,0.5,0.0,172.0,172.0,[],[]
5,uf50093.cnf,0.15020631067454815,0.5,0.0,511.0,511.0,[],[]
5,uf50094.cnf,0.8991142669692636,0.5,0.0,4607.0,4607.0,[],[]
5,uf50095.cnf,0.9905012948438525,0.5,0.0,4595.0,4595.0,[],[]
5,uf50096.cnf,0.03857296425849199,0.5,0.0,95.0,95.0,[],[]
5,uf50097.cnf,0.0722957868129015,0.5,0.0,269.0,269.0,[],[]
5,uf50098.cnf,0.01584444660693407,0.5,0.0,43.0,43.0,[],[]
5,uf50099.cnf,0.14934690669178963,0.5,0.0,466.0,466.0,[],[]
5,uf500100.cnf,0.055496225133538246,0.5,0.0,158.0,158.0,[],[]
6,uf5001.cnf,0.14952794834971428,0.5,0.0,465.0,465.0,[],[]
6,uf5002.cnf,0.25227888114750385,0.5,0.0,781.0,781.0,[],[]
6,uf5003.cnf,0.05204169824719429,0.5,0.0,104.0,104.0,[],[]
6,uf5004.cnf,0.05894977226853371,0.5,0.0,167.0,167.0,[],[]
6,uf5005.cnf,0.028624997474253178,0.5,0.0,82.0,82.0,[],[]
6,uf5006.cnf,,,,,,,
6,uf5007.cnf,0.11551265511661768,0.5,0.0,354.0,354.0,[],[]
6,uf5008.cnf,0.026456027291715145,0.5,0.0,82.0,82.0,[],[]
6,uf5009.cnf,0.9690794125199318,0.5,0.0,4214.0,4214.0,[],[]
6,uf50010.cnf,0.04011440183967352,0.5,0.0,121.0,121.0,[],[]
6,uf50011.cnf,0.17968076188117266,0.5,0.0,499.0,499.0,[],[]
6,uf50012.cnf,0.20567988697439432,0.5,0.0,599.0,599.0,[],[]
6,uf50013.cnf,0.1618672665208578,0.5,0.0,493.0,493.0,[],[]
6,uf50014.cnf,0.20485132280737162,0.5,0.0,617.0,617.0,[],[]
6,uf50015.cnf,0.04754326865077019,0.5,0.0,162.0,162.0,[],[]
6,uf50016.cnf,0.04225802328437567,0.5,0.0,139.0,139.0,[],[]
6,uf50017.cnf,0.20287068374454975,0.5,0.0,542.0,542.0,[],[]
6,uf50018.cnf,0.21875280048698187,0.5,0.0,694.0,694.0,[],[]
6,uf50019.cnf,0.3602045588195324,0.5,0.0,1385.0,1385.0,[],[]
6,uf50020.cnf,0.12119223177433014,0.5,0.0,313.0,313.0,[],[]
6,uf50021.cnf,0.1358036920428276,0.5,0.0,406.0,406.0,[],[]
6,uf50022.cnf,0.22012993693351746,0.5,0.0,681.0,681.0,[],[]
6,uf50023.cnf,0.04362261947244406,0.5,0.0,78.0,78.0,[],[]
6,uf50024.cnf,0.019207862205803394,0.5,0.0,51.0,51.0,[],[]
6,uf50025.cnf,2.4012731285765767,0.5,0.0,9877.0,9877.0,[],[]
6,uf50026.cnf,0.09654736332595348,0.5,0.0,298.0,298.0,[],[]
6,uf50027.cnf,0.1565602421760559,0.5,0.0,458.0,458.0,[],[]
6,uf50028.cnf,0.534851117990911,0.5,0.0,2275.0,2275.0,[],[]
6,uf50029.cnf,0.04653100296854973,0.5,0.0,202.0,202.0,[],[]
6,uf50030.cnf,0.37727286014705896,0.5,0.0,1228.0,1228.0,[],[]
6,uf50031.cnf,0.016539369709789753,0.5,0.0,42.0,42.0,[],[]
6,uf50032.cnf,0.13780616223812103,0.5,0.0,425.0,425.0,[],[]
6,uf50033.cnf,0.16536144446581602,0.5,0.0,446.0,446.0,[],[]
6,uf50034.cnf,0.020466698333621025,0.5,0.0,52.0,52.0,[],[]
6,uf50035.cnf,0.182965568266809,0.5,0.0,503.0,503.0,[],[]
6,uf50036.cnf,0.6102021504193544,0.5,0.0,2393.0,2393.0,[],[]
6,uf50037.cnf,0.3085052203387022,0.5,0.0,1018.0,1018.0,[],[]
6,uf50038.cnf,0.1247138287872076,0.5,0.0,380.0,380.0,[],[]
6,uf50039.cnf,0.027791514061391354,0.5,0.0,99.0,99.0,[],[]
6,uf50040.cnf,0.0362321836873889,0.5,0.0,59.0,59.0,[],[]
6,uf50041.cnf,0.9072004649788141,0.5,0.0,3251.0,3251.0,[],[]
6,uf50042.cnf,0.5823855455964804,0.5,0.0,2083.0,2083.0,[],[]
6,uf50043.cnf,0.0784646775573492,0.5,0.0,243.0,243.0,[],[]
6,uf50044.cnf,0.3691596817225218,0.5,0.0,1313.0,1313.0,[],[]
6,uf50045.cnf,0.05249037221074104,0.5,0.0,158.0,158.0,[],[]
6,uf50046.cnf,0.045812150463461876,0.5,0.0,164.0,164.0,[],[]
6,uf50047.cnf,0.029549862258136272,0.5,0.0,85.0,85.0,[],[]
6,uf50048.cnf,0.30583286844193935,0.5,0.0,915.0,915.0,[],[]
6,uf50049.cnf,0.6402542432770133,0.5,0.0,2615.0,2615.0,[],[]
6,uf50050.cnf,0.029282109811902046,0.5,0.0,101.0,101.0,[],[]
6,uf50051.cnf,0.03386084269732237,0.5,0.0,102.0,102.0,[],[]
6,uf50052.cnf,0.2985994443297386,0.5,0.0,970.0,970.0,[],[]
6,uf50053.cnf,0.07539489306509495,0.5,0.0,221.0,221.0,[],[]
6,uf50054.cnf,0.31731289345771074,0.5,0.0,1075.0,1075.0,[],[]
6,uf50055.cnf,0.08959267009049654,0.5,0.0,268.0,268.0,[],[]
6,uf50056.cnf,0.162677020765841,0.5,0.0,515.0,515.0,[],[]
6,uf50057.cnf,0.0904015451669693,0.5,0.0,289.0,289.0,[],[]
6,uf50058.cnf,0.2252878611907363,0.5,0.0,721.0,721.0,[],[]
6,uf50059.cnf,0.0810988787561655,0.5,0.0,248.0,248.0,[],[]
6,uf50060.cnf,,,,,,,
6,uf50061.cnf,1.1820077933371067,0.5,0.0,5522.0,5522.0,[],[]
6,uf50062.cnf,0.5043900115415454,0.5,0.0,1970.0,1970.0,[],[]
6,uf50063.cnf,0.4438878009095788,0.5,0.0,1695.0,1695.0,[],[]
6,uf50064.cnf,0.1233478020876646,0.5,0.0,346.0,346.0,[],[]
6,uf50065.cnf,0.08743206039071083,0.5,0.0,263.0,263.0,[],[]
6,uf50066.cnf,1.1647113915532827,0.5,0.0,5650.0,5650.0,[],[]
6,uf50067.cnf,0.23497701808810234,0.5,0.0,867.0,867.0,[],[]
6,uf50068.cnf,0.03805397264659405,0.5,0.0,106.0,106.0,[],[]
6,uf50069.cnf,0.27840821631252766,0.5,0.0,877.0,877.0,[],[]
6,uf50070.cnf,0.2872216394171119,0.5,0.0,998.0,998.0,[],[]
6,uf50071.cnf,0.01699590217322111,0.5,0.0,42.0,42.0,[],[]
6,uf50072.cnf,1.176678349263966,0.5,0.0,5837.0,5837.0,[],[]
6,uf50073.cnf,0.24854679312556982,0.5,0.0,775.0,775.0,[],[]
6,uf50074.cnf,0.13903764821588993,0.5,0.0,422.0,422.0,[],[]
6,uf50075.cnf,0.1912118187174201,0.5,0.0,646.0,646.0,[],[]
6,uf50076.cnf,0.1282482761889696,0.5,0.0,367.0,367.0,[],[]
6,uf50077.cnf,0.7437113299965858,0.5,0.0,3152.0,3152.0,[],[]
6,uf50078.cnf,0.3418420609086752,0.5,0.0,1165.0,1165.0,[],[]
6,uf50079.cnf,0.018132247030735016,0.5,0.0,33.0,33.0,[],[]
6,uf50080.cnf,0.05793435778468847,0.5,0.0,169.0,169.0,[],[]
6,uf50081.cnf,0.07014213595539331,0.5,0.0,197.0,197.0,[],[]
6,uf50082.cnf,0.10449135210365057,0.5,0.0,346.0,346.0,[],[]
6,uf50083.cnf,0.24225119315087795,0.5,0.0,778.0,778.0,[],[]
6,uf50084.cnf,0.11745876353234053,0.5,0.0,362.0,362.0,[],[]
6,uf50085.cnf,0.55909688398242,0.5,0.0,2636.0,2636.0,[],[]
6,uf50086.cnf,0.667488775216043,0.5,0.0,2843.0,2843.0,[],[]
6,uf50087.cnf,0.7725166883319616,0.5,0.0,3635.0,3635.0,[],[]
6,uf50088.cnf,0.4341844031587243,0.5,0.0,1799.0,1799.0,[],[]
6,uf50089.cnf,0.19833356142044067,0.5,0.0,593.0,593.0,[],[]
6,uf50090.cnf,0.054332491010427475,0.5,0.0,152.0,152.0,[],[]
6,uf50091.cnf,0.024231305345892906,0.5,0.0,80.0,80.0,[],[]
6,uf50092.cnf,0.6230856413021684,0.5,0.0,2079.0,2079.0,[],[]
6,uf50093.cnf,0.13082467764616013,0.5,0.0,428.0,428.0,[],[]
6,uf50094.cnf,0.178028903901577,0.5,0.0,634.0,634.0,[],[]
6,uf50095.cnf,0.0479825995862484,0.5,0.0,152.0,152.0,[],[]
6,uf50096.cnf,0.019295262172818184,0.5,0.0,60.0,60.0,[],[]
6,uf50097.cnf,0.061841877177357674,0.5,0.0,209.0,209.0,[],[]
6,uf50098.cnf,0.03942758031189442,0.5,0.0,131.0,131.0,[],[]
6,uf50099.cnf,0.03141724970191717,0.5,0.0,108.0,108.0,[],[]
6,uf500100.cnf,0.3635102454572916,0.5,0.0,1911.0,1911.0,[],[]
7,uf5001.cnf,0.3313630009070039,0.5,0.0,1180.0,1180.0,[],[]
7,uf5002.cnf,0.46065244264900684,0.5,0.0,1650.0,1650.0,[],[]
7,uf5003.cnf,0.26429311838001013,0.5,0.0,823.0,823.0,[],[]
7,uf5004.cnf,0.34544188901782036,0.5,0.0,1067.0,1067.0,[],[]
7,uf5005.cnf,0.01064751110970974,0.5,0.0,46.0,46.0,[],[]
7,uf5006.cnf,1.1889254972338676,0.5,0.0,5575.0,5575.0,[],[]
7,uf5007.cnf,0.04189456067979336,0.5,0.0,188.0,188.0,[],[]
7,uf5008.cnf,0.10815258882939816,0.5,0.0,299.0,299.0,[],[]
7,uf5009.cnf,0.9251926317811012,0.5,0.0,3866.0,3866.0,[],[]
7,uf50010.cnf,0.3908850774168968,0.5,0.0,1161.0,1161.0,[],[]
7,uf50011.cnf,0.24960587825626135,0.5,0.0,808.0,808.0,[],[]
7,uf50012.cnf,0.04035099409520626,0.5,0.0,107.0,107.0,[],[]
7,uf50013.cnf,0.05322439502924681,0.5,0.0,170.0,170.0,[],[]
7,uf50014.cnf,0.30746161565184593,0.5,0.0,1104.0,1104.0,[],[]
7,uf50015.cnf,0.1772105796262622,0.5,0.0,551.0,551.0,[],[]
7,uf50016.cnf,0.15801495779305696,0.5,0.0,486.0,486.0,[],[]
7,uf50017.cnf,0.0709372702986002,0.5,0.0,194.0,194.0,[],[]
7,uf50018.cnf,0.041202948428690434,0.5,0.0,116.0,116.0,[],[]
7,uf50019.cnf,0.10561882797628641,0.5,0.0,320.0,320.0,[],[]
7,uf50020.cnf,0.04114623740315437,0.5,0.0,115.0,115.0,[],[]
7,uf50021.cnf,0.022587968967854977,0.5,0.0,68.0,68.0,[],[]
7,uf50022.cnf,0.49758181907236576,0.5,0.0,1641.0,1641.0,[],[]
7,uf50023.cnf,0.03881547600030899,0.5,0.0,119.0,119.0,[],[]
7,uf50024.cnf,0.2402881234884262,0.5,0.0,804.0,804.0,[],[]
7,uf50025.cnf,0.9454984590411186,0.5,0.0,4648.0,4648.0,[],[]
7,uf50026.cnf,0.010952722281217575,0.5,0.0,27.0,27.0,[],[]
7,uf50027.cnf,0.02067567966878414,0.5,0.0,108.0,108.0,[],[]
7,uf50028.cnf,0.34011626336723566,0.5,0.0,1106.0,1106.0,[],[]
7,uf50029.cnf,0.11423533875495195,0.5,0.0,348.0,348.0,[],[]
7,uf50030.cnf,0.04731088690459728,0.5,0.0,130.0,130.0,[],[]
7,uf50031.cnf,0.3596805054694414,0.5,0.0,1266.0,1266.0,[],[]
7,uf50032.cnf,0.03345488104969263,0.5,0.0,106.0,106.0,[],[]
7,uf50033.cnf,0.15011634025722742,0.5,0.0,482.0,482.0,[],[]
7,uf50034.cnf,0.009592926129698753,0.5,0.0,26.0,26.0,[],[]
7,uf50035.cnf,0.023691393435001373,0.5,0.0,89.0,89.0,[],[]
7,uf50036.cnf,0.04689813498407602,0.5,0.0,133.0,133.0,[],[]
7,uf50037.cnf,0.0475284680724144,0.5,0.0,154.0,154.0,[],[]
7,uf50038.cnf,0.036833577789366245,0.5,0.0,107.0,107.0,[],[]
7,uf50039.cnf,0.008425110019743443,0.5,0.0,36.0,36.0,[],[]
7,uf50040.cnf,0.01439729891717434,0.5,0.0,39.0,39.0,[],[]
7,uf50041.cnf,0.9987037237733603,0.5,0.0,4248.0,4248.0,[],[]
7,uf50042.cnf,0.44200962129980326,0.5,0.0,1362.0,1362.0,[],[]
7,uf50043.cnf,0.1479588896036148,0.5,0.0,444.0,444.0,[],[]
7,uf50044.cnf,0.23077686876058578,0.5,0.0,709.0,709.0,[],[]
7,uf50045.cnf,0.37405962590128183,0.5,0.0,1258.0,1258.0,[],[]
7,uf50046.cnf,0.031156589277088642,0.5,0.0,96.0,96.0,[],[]
7,uf50047.cnf,0.22067551035434008,0.5,0.0,722.0,722.0,[],[]
7,uf50048.cnf,0.08260110579431057,0.5,0.0,234.0,234.0,[],[]
7,uf50049.cnf,0.5872602183371782,0.5,0.0,2521.0,2521.0,[],[]
7,uf50050.cnf,0.2290280507877469,0.5,0.0,706.0,706.0,[],[]
7,uf50051.cnf,0.026855449192225933,0.5,0.0,115.0,115.0,[],[]
7,uf50052.cnf,0.37071582954376936,0.5,0.0,1237.0,1237.0,[],[]
7,uf50053.cnf,0.36154869571328163,0.5,0.0,1132.0,1132.0,[],[]
7,uf50054.cnf,0.32839177642017603,0.5,0.0,1191.0,1191.0,[],[]
7,uf50055.cnf,0.07817264646291733,0.5,0.0,237.0,237.0,[],[]
7,uf50056.cnf,0.04812675155699253,0.5,0.0,160.0,160.0,[],[]
7,uf50057.cnf,0.022671978920698166,0.5,0.0,69.0,69.0,[],[]
7,uf50058.cnf,0.0854422403499484,0.5,0.0,251.0,251.0,[],[]
7,uf50059.cnf,0.6110637430101633,0.5,0.0,2650.0,2650.0,[],[]
7,uf50060.cnf,0.028872628696262836,0.5,0.0,90.0,90.0,[],[]
7,uf50061.cnf,0.1849035369232297,0.5,0.0,559.0,559.0,[],[]
7,uf50062.cnf,0.01994194556027651,0.5,0.0,59.0,59.0,[],[]
7,uf50063.cnf,0.047109886072576046,0.5,0.0,154.0,154.0,[],[]
7,uf50064.cnf,0.02742169238626957,0.5,0.0,87.0,87.0,[],[]
7,uf50065.cnf,0.19219086319208145,0.5,0.0,607.0,607.0,[],[]
7,uf50066.cnf,0.8817289834842086,0.5,0.0,3900.0,3900.0,[],[]
7,uf50067.cnf,,,,,,,
7,uf50068.cnf,0.0321434335783124,0.5,0.0,101.0,101.0,[],[]
7,uf50069.cnf,0.27001763693988323,0.5,0.0,858.0,858.0,[],[]
7,uf50070.cnf,0.13867186568677425,0.5,0.0,434.0,434.0,[],[]
7,uf50071.cnf,0.014290799386799335,0.5,0.0,38.0,38.0,[],[]
7,uf50072.cnf,0.3058919180184603,0.5,0.0,1177.0,1177.0,[],[]
7,uf50073.cnf,0.8442117823287845,0.5,0.0,4177.0,4177.0,[],[]
7,uf50074.cnf,0.1054016463458538,0.5,0.0,316.0,316.0,[],[]
7,uf50075.cnf,0.7648190017789602,0.5,0.0,2691.0,2691.0,[],[]
7,uf50076.cnf,0.23352566175162792,0.5,0.0,712.0,712.0,[],[]
7,uf50077.cnf,0.1463984027504921,0.5,0.0,523.0,523.0,[],[]
7,uf50078.cnf,0.6423898031935096,0.5,0.0,2777.0,2777.0,[],[]
7,uf50079.cnf,0.02112194150686264,0.5,0.0,69.0,69.0,[],[]
